date,x,y,fabalis,rossicus
18.04.11,24.2412285052944,65.8635370146615,4,0
19.04.11,25.6349172781156,60.3576655982064,0,51
19.04.11,23.1903397599874,60.326103763372,15,0
19.04.11,27.2480604629354,60.6354151988639,2,75
19.04.11,21.7897505994654,60.613898813589,0,10
19.04.11,24.7973101425051,60.8263533714701,24,27
19.04.11,26.1222369147907,60.7872069836439,10,250
19.04.11,26.7861766058312,60.8704887383017,0,900
19.04.11,24.443819550791,60.8211333419256,0,7
19.04.11,25.8384593577594,60.9000668735567,0,22
19.04.11,24.7916880675174,60.9512506308504,10,0
19.04.11,21.6447693852106,60.8688156941276,21,0
19.04.11,28.2409810439766,61.0266754418096,8,36
19.04.11,28.5507861116008,61.048975728512,0,1330
19.04.11,22.7513829093654,61.6067594795236,104,0
19.04.11,22.7748597908524,61.5265510726562,70,0
19.04.11,29.7851859219763,61.687227300854,0,70
19.04.11,21.4411174009367,61.9654772810735,5,0
19.04.11,21.519623005068,62.1452196948611,210,0
19.04.11,30.645819389723,62.1866592550171,15,0
19.04.11,30.6322543882435,62.2210206445075,15,0
19.04.11,30.6920260171069,62.2077625801942,58,0
19.04.11,22.269470147206,62.2730847867685,6,0
19.04.11,22.2489992188703,62.4353509943934,10,0
19.04.11,21.8412621600417,62.5704975921418,47,0
19.04.11,27.7056491513557,63.0164537160452,9,0
19.04.11,21.5319982565919,62.9692227646738,55,0
19.04.11,22.9216195617392,63.733309947551,67,0
19.04.11,22.9365482659372,63.707975332083,81,0
19.04.11,23.0433740320585,63.7764935362182,16,0
19.04.11,27.6520129312633,64.311406797574,2,0
19.04.11,25.0123335553913,64.8975728137809,110,0
19.04.11,24.3377922381605,65.7977946185971,3,5
20.04.11,25.5850213739563,60.3876851997978,0,30
20.04.11,25.5206645426915,60.3639081559657,0,39
20.04.11,27.3823318391074,60.4881355998849,7,17
20.04.11,27.4265518391199,60.5484283621727,0,2
20.04.11,27.2309356733858,60.5688030431884,0,7
20.04.11,26.6205344667053,60.6011843153834,0,4
20.04.11,27.1967818550262,60.6044419655253,4,53
20.04.11,26.6856718075583,60.643928030937,4,120
20.04.11,26.7597513689343,60.7197955439409,0,8
20.04.11,25.6027290551635,60.7353647593099,1,200
20.04.11,25.6808557209095,60.7295821527205,3,200
20.04.11,25.6270907630965,60.7131253584318,0,80
20.04.11,26.4872768239392,60.7593623841197,0,9
20.04.11,26.1704102549841,60.721167916521,0,10
20.04.11,26.020978913307,60.7265892680196,2,0
20.04.11,26.1607609091929,60.7249135786255,5,240
20.04.11,24.756297227224,60.7754804455397,61,38
20.04.11,26.0777801637755,60.7977326972533,0,26
20.04.11,28.2895760674437,60.9040588964959,0,9
20.04.11,25.4917319823821,60.857471039357,0,32
20.04.11,25.7470756207969,60.9216805145585,4,8
20.04.11,28.7052671032367,61.032409518528,0,155
20.04.11,28.082773611583,60.9911505079626,0,50
20.04.11,28.0198140894052,60.9763628871817,0,194
20.04.11,28.0713295599416,60.9941063397422,0,246
20.04.11,28.5169652006112,61.0335349209855,0,1300
20.04.11,27.7285589359207,61.0627716825874,0,40
20.04.11,27.6104410900907,61.1065621086182,0,94
20.04.11,27.6634406084296,61.0833841887807,0,55
20.04.11,27.448885927053,61.0924137308373,0,66
20.04.11,21.5364296732379,61.3925820162986,29,0
20.04.11,21.6976031575913,61.6111306359595,70,10
20.04.11,29.2719271315709,61.9109012069057,8,0
20.04.11,29.395480968799,62.0160030656755,4,0
20.04.11,27.7634389747985,62.2534473980701,7,0
20.04.11,24.4173215347379,62.2246884647454,9,0
20.04.11,22.8413605704154,62.4392055971809,7,0
20.04.11,25.2903183159917,62.6681417325349,9,0
20.04.11,24.8650197015908,62.8720491719393,11,0
20.04.11,24.7068483189779,62.9886441124963,18,0
20.04.11,29.3115817967038,63.3007698869301,4,0
20.04.11,22.2445216438341,63.1615039353221,54,0
20.04.11,29.1498982673069,63.365308225297,4,0
20.04.11,27.6097585444924,64.3353852104621,2,0
20.04.11,25.4644060973093,64.775593731033,160,0
21.04.11,25.5866736785478,60.3573705757158,0,59
21.04.11,26.4939670314357,60.5863443613214,0,15
21.04.11,27.1705036722791,60.6101686382159,6,22
21.04.11,21.8127003327204,60.5906092759996,0,9
21.04.11,26.4276368476244,60.7932440917716,0,220
21.04.11,25.4544210374332,60.882398306569,0,4
21.04.11,25.8610357468002,60.9306164631651,0,76
21.04.11,26.1490545837469,60.9188222526096,180,0
21.04.11,25.7006613453198,60.9290772885683,0,440
21.04.11,28.5263016663117,61.0219621560353,0,1230
21.04.11,24.4706113488346,61.0193520803383,2,27
21.04.11,24.0012876064568,61.1707744700143,19,0
21.04.11,23.8461111480942,61.2922772232131,1,0
21.04.11,23.8665825683508,61.2120201472036,0,1
21.04.11,21.617774769471,61.2067176164818,13,0
21.04.11,29.5060765846664,61.6051668044331,0,35
21.04.11,21.7146888361504,61.4872715817254,26,15
21.04.11,29.6277974726818,61.7615053360351,0,260
21.04.11,29.0978482868868,61.8961583293816,16,0
21.04.11,27.8098608826642,62.2254942778406,21,0
21.04.11,21.4045952436053,62.1272859103945,12,0
21.04.11,21.5743350826487,62.207307922771,51,0
21.04.11,21.5959307945821,62.23974299891,8,0
21.04.11,22.2333513946755,62.3594008474486,27,0
21.04.11,22.2768599413509,62.387176334096,27,0
21.04.11,22.0675640503926,62.4678811111196,170,0
21.04.11,29.3825077756565,62.5532377243986,45,4
21.04.11,23.4460037091839,62.5694199434813,40,0
21.04.11,29.0759000062217,62.6873491165073,8,0
21.04.11,21.5081162820338,63.0005207576603,120,2
21.04.11,26.0312880705625,63.6597558509902,12,0
21.04.11,24.6483080073243,65.0200173547322,2,0
21.04.11,23.6740091513611,66.4594693558436,1,0
22.04.11,25.947980146551,60.3241831304994,2,0
22.04.11,25.5481206832617,60.3718877281795,0,13
22.04.11,26.6296560166794,60.4415907559423,0,25
22.04.11,26.8143635473275,60.4932587051542,0,3
22.04.11,25.7257607506039,60.4711238095649,0,45
22.04.11,26.6369261919451,60.5930930174259,4,36
22.04.11,24.7419365422507,60.5739071160733,3,15
22.04.11,24.2801814066502,60.6135228852816,4,130
22.04.11,26.4268848148227,60.666053673828,4,0
22.04.11,26.7068539994499,60.6248947964647,18,128
22.04.11,25.6390160205801,60.6694313757837,0,550
22.04.11,25.6461509709442,60.7002966751996,0,115
22.04.11,26.719313622049,60.7029999533774,6,480
22.04.11,25.6514810979578,60.716778338572,0,270
22.04.11,26.4315609811787,60.7349948783925,0,325
22.04.11,26.9801967465188,60.7311086935302,0,80
22.04.11,26.46439586472,60.7069815937213,0,278
22.04.11,26.3962647580651,60.7640909524264,0,124
22.04.11,25.4300288877421,60.8570595841293,0,22
22.04.11,25.7873545807799,60.9351286755752,0,75
22.04.11,25.8723404225555,60.9595438269282,5,54
22.04.11,25.8250746931923,60.9025131889932,0,70
22.04.11,25.6705773292566,60.902962569823,0,340
22.04.11,23.1701326081692,60.9190106083387,40,0
22.04.11,28.5824711932291,61.0653979138407,0,129
22.04.11,28.41063871376,60.9639689007299,0,70
22.04.11,27.7261338728883,61.1471062211663,2,140
22.04.11,27.495196883531,61.1353998457371,0,90
22.04.11,23.917896274517,61.104941833561,120,0
22.04.11,28.0590040376023,61.1723732389826,8,190
22.04.11,23.2224166598331,61.328850866151,2,0
22.04.11,29.6953944068881,61.6140146044273,0,34
22.04.11,29.5689987065502,61.6445001345061,0,130
22.04.11,21.6465346248102,61.5420627554563,2,0
22.04.11,29.7832103764904,61.760559986059,0,198
22.04.11,29.6523694755526,61.6561701463598,0,15
22.04.11,29.6484639750719,61.719925630656,1,0
22.04.11,29.7973724781675,61.722699597407,0,269
22.04.11,26.1752349878643,61.8451249214432,37,0
22.04.11,22.3180796250666,61.8293028097981,3,0
22.04.11,28.8637636675524,61.9390380090202,16,0
22.04.11,21.3877588834465,62.0174440856576,24,1
22.04.11,21.5561126029615,62.25685597303,70,0
22.04.11,22.9801217303533,62.4136010023533,2,0
22.04.11,22.8024195028767,62.4491029823329,4,0
22.04.11,22.0680902145176,62.4319596483398,285,0
22.04.11,22.8002840070494,62.4392310704224,14,0
22.04.11,22.7766117461769,62.5405182878411,22,0
22.04.11,22.8784717501023,62.6362526285005,21,0
22.04.11,28.2239160256689,62.9465374552426,13,0
22.04.11,27.4094508474046,63.3265302788733,7,0
22.04.11,27.4302641993809,63.4219612073622,86,0
22.04.11,25.6344605674811,63.4358805472355,9,0
22.04.11,25.6704674869487,63.448216067433,42,0
22.04.11,27.4477282971637,63.6814420280002,15,0
22.04.11,22.9798122859197,63.7282270053177,59,0
22.04.11,23.0421590590474,63.7588886638073,19,0
22.04.11,27.6581655022565,64.2930796488002,4,0
22.04.11,27.6092975511457,64.3045763699439,10,0
22.04.11,26.4438565835038,64.5178501103445,39,0
22.04.11,25.5712878457272,64.8355478312796,200,1
23.04.11,25.9836298833001,60.3086406813061,2,0
23.04.11,24.9994404554724,60.5142889792545,4,2
23.04.11,26.9943674358803,60.6733987619432,0,60
23.04.11,27.0791001513217,60.6645393280053,0,62
23.04.11,24.232640415384,60.5976867983419,2,63
23.04.11,25.9939482021499,60.6871462149377,0,3
23.04.11,24.7560585572589,60.7437614263879,20,11
23.04.11,26.0916770063119,60.7890273848077,10,0
23.04.11,26.1737500361818,60.8006996673908,0,320
23.04.11,26.2362153457973,60.8409572801303,58,0
23.04.11,26.1344782885568,60.8426078725786,50,400
23.04.11,28.3121893470189,60.9252134920229,0,22
23.04.11,21.6986597951978,60.90982137382,8,0
23.04.11,27.623204400423,61.0933757236479,0,86
23.04.11,25.7922454906573,61.3258185223739,0,8
23.04.11,24.322404921345,61.7128733982339,3,0
23.04.11,29.686853540477,61.8332091514181,0,340
23.04.11,21.4042148742232,62.2284129636633,0,5
23.04.11,21.5843780844806,62.2408943716749,57,0
23.04.11,21.5161428858761,62.3793024159852,48,0
23.04.11,22.7969532147228,62.4403144031578,1,0
23.04.11,22.8430883882824,62.4913029971463,14,0
23.04.11,22.877118338351,62.4313047345374,2,0
23.04.11,27.1677156182967,63.2312269253825,10,0
23.04.11,22.3049451876771,63.2377970910801,7,0
23.04.11,25.7010063193418,63.3847699117819,47,0
23.04.11,23.0204278488588,63.8045644498784,14,0
23.04.11,23.3621807595257,63.9565831864302,17,0
23.04.11,23.7279155174327,64.0275627259401,50,5
23.04.11,24.196275206585,65.8016354517009,4,0
23.04.11,26.3238756297314,66.1195278934012,7,0
24.04.11,23.8881400415452,60.3815541269164,2,150
24.04.11,24.1775798403735,60.4413862838615,0,2
24.04.11,25.8006634020986,61.0942840785099,19,6
24.04.11,24.270085118475,61.3446981860323,8,0
24.04.11,22.3307008207467,61.2746079675559,180,0
24.04.11,21.607912778742,61.240536263606,12,0
24.04.11,21.6036502172339,61.269576438218,5,0
24.04.11,29.5840084820126,61.5501242228617,0,137
24.04.11,22.7489731889023,61.5497070401215,69,0
24.04.11,30.2556174690616,62.2218402249609,15,0
24.04.11,29.6181826039207,62.3155521524698,4,0
24.04.11,22.0721077067538,62.4542007322432,28,0
24.04.11,22.8670092900651,62.4687099718947,5,0
24.04.11,22.7963015177262,62.4866714258734,31,0
24.04.11,21.3755228763288,62.4986292925374,0,1
24.04.11,27.6075852418836,63.0348446933815,2,0
24.04.11,28.9190532597373,63.2793586317252,2,0
24.04.11,25.6263185046757,64.069886974114,0,13
24.04.11,25.3680457524935,64.8334213488919,480,0
24.04.11,24.957565658596,64.8762416258204,450,0
24.04.11,25.0686883105469,64.9138841853154,400,0
24.04.11,24.725868709392,65.7727279717492,2,0
24.04.11,24.2972211855833,65.9088650771036,40,0
24.04.11,25.3453994547401,66.338480573145,2,0
24.04.11,27.6544319313064,68.6908186182424,4,0
25.04.11,23.9202641972006,60.3258647239219,0,72
25.04.11,24.2368720132039,60.4719400535119,0,7
25.04.11,26.701627900585,60.6400508908327,0,68
25.04.11,27.0712761798719,60.6690726678859,0,77
25.04.11,26.7599918977004,60.6711980355971,0,56
25.04.11,27.80119770619,60.6245475076446,0,8
25.04.11,21.8490816693738,60.5879142528393,0,7
25.04.11,21.7809831276054,60.6453582743093,0,7
25.04.11,26.4631369002037,60.7539687500704,0,26
25.04.11,26.0437986513256,60.7099815194321,0,350
25.04.11,26.0973785262343,60.7249173905676,0,200
25.04.11,26.8473055774182,60.8354042818926,0,165
25.04.11,25.4661774062033,60.8350712002263,0,24
25.04.11,25.8226393610807,61.3307016897623,10,0
25.04.11,29.5022196545788,61.5798741016784,0,239
25.04.11,22.7606741538001,61.6069529468229,5,0
25.04.11,29.8167425488795,61.6442990726783,0,171
25.04.11,25.1506420000644,61.7623682941185,3,0
25.04.11,26.3444600591388,61.8756162895868,6,0
25.04.11,27.7183209534139,62.21589702506,0,54
25.04.11,25.7460001235464,62.3618325171579,5,0
25.04.11,22.1351643389268,62.4176139605958,1,0
25.04.11,22.7718906284685,62.4693927558761,51,0
25.04.11,22.1042240209009,62.4742598177709,1,0
25.04.11,22.8796047855074,62.4189040884591,72,0
25.04.11,29.4846398090154,63.0852688817315,41,4
25.04.11,27.4021060753325,63.1165411470597,2,0
25.04.11,29.2739791300048,63.2541460219229,9,0
25.04.11,28.240175803933,63.3299689151004,30,0
25.04.11,27.301126447011,63.5512871617038,2,0
25.04.11,25.3769134042951,64.2060282519282,6,0
25.04.11,26.8136051434992,64.2635668553581,9,0
25.04.11,28.0372141320366,64.381629494624,1,0
25.04.11,25.5718530311722,64.7748375878988,50,0
25.04.11,24.9084829341287,64.8141652128639,400,0
25.04.11,25.0122176858158,64.9246778016761,620,0
25.04.11,24.2453911815682,65.8050270889722,6,0
25.04.11,26.2917223352095,66.0850314540483,14,0
25.04.11,25.5899814269424,66.4619712401243,2,0
25.04.11,25.6039960970448,66.5122194798559,2,0
25.04.11,24.2310010405585,67.4537142449125,7,0
26.04.11,26.9989909328765,60.5499458483175,0,4
26.04.11,26.7316856243599,60.6220716181808,0,420
26.04.11,26.5528181712466,60.5667626365915,0,1700
26.04.11,26.5628497857953,60.6074181386357,0,1150
26.04.11,27.0540551458943,60.6281026989724,0,96
26.04.11,26.7005291749099,60.753316702171,0,320
26.04.11,21.7982718595108,60.6055885947231,3,1
26.04.11,28.2786948559002,60.8704503327611,0,10
26.04.11,28.0528066072812,60.9752378387886,0,315
26.04.11,28.0303478462368,60.9289265722435,0,86
26.04.11,28.0739066506597,61.0555789773856,0,200
26.04.11,24.422594220777,61.0533333392998,6,14
26.04.11,24.4042542238793,61.0454549408829,6,14
26.04.11,25.3270641139688,61.083287149934,1,0
26.04.11,25.844863675977,61.3846515397347,9,0
26.04.11,30.6645225529906,62.1893918895019,0,86
26.04.11,30.6352758219722,62.1390535064355,0,16
26.04.11,30.2138424484615,62.3202590035376,0,270
26.04.11,22.1076117099165,62.4139062963334,1,0
26.04.11,27.5031989154914,63.0825376558625,7,0
26.04.11,27.4295940687218,63.1309677008292,9,0
26.04.11,29.0708314969802,63.5891216306086,32,2
26.04.11,26.6751864784557,64.3213256086729,4,0
26.04.11,26.3017524026307,66.1153525147348,21,0
26.04.11,29.4622666888481,66.1274509495645,6,0
26.04.11,29.488655646013,66.0940898702016,14,0
26.04.11,24.2027065789841,67.4053488290935,6,0
27.04.11,24.255252849051,60.4543004996296,2,4
27.04.11,27.019047778463,60.6275817471055,4,97
27.04.11,21.8194531233951,60.6577342028894,5,0
27.04.11,26.4975746116567,60.7647168804171,0,185
27.04.11,26.4559353821411,60.7812534617819,0,265
27.04.11,26.0339650156463,60.762410925002,0,410
27.04.11,26.1240619557091,60.8000479459784,0,300
27.04.11,24.8249802528307,60.8167171711803,9,11
27.04.11,26.0946359292346,60.8089182636156,0,320
27.04.11,26.2346077091486,60.8364918748784,0,49
27.04.11,24.9105224188427,60.8328634398049,70,55
27.04.11,25.6835070614462,60.9531817030993,0,80
27.04.11,28.1751765775916,60.9892777420669,0,115
27.04.11,28.0830514640925,61.2512439006185,0,195
27.04.11,22.3077498734852,61.8579658325189,0,44
27.04.11,28.4736235301372,64.0653662037906,3,0
27.04.11,26.7595390326326,64.3633817115231,9,0
27.04.11,25.3101225287925,64.806293593195,50,0
27.04.11,24.1942278746319,65.8113888711958,2,0
28.04.11,27.7114184165634,60.4911630600311,0,15
28.04.11,27.7612517825217,60.5209768863168,0,11
28.04.11,26.991218250709,60.6245013277766,0,85
28.04.11,27.0327840189975,60.6582957651467,0,195
28.04.11,26.4457072724213,60.7079539060844,0,260
28.04.11,25.6537825889874,60.7748429325161,0,100
28.04.11,24.7721691422526,60.8362869867492,0,11
28.04.11,28.2943711829527,60.925148408549,0,10
28.04.11,28.3029374287622,60.9132418176524,0,23
28.04.11,28.0645401280177,60.9483483235904,0,11
28.04.11,28.0637389683428,60.9894173911854,1,170
28.04.11,27.5630179907176,61.1221276384636,0,280
28.04.11,26.3454278623503,61.8495028978695,9,0
28.04.11,27.7557816086825,62.2122706094637,54,0
28.04.11,29.4836469447031,63.063549205174,0,3
28.04.11,25.6188393120071,63.4094959614843,6,0
28.04.11,25.3953771691158,64.8514989964138,6,0
28.04.11,24.7275500072219,65.7553266883756,4,0
28.04.11,23.9878641324273,67.4496760282716,2,0
28.04.11,27.6403705734991,68.6632633446786,17,0
29.04.11,25.0292882733414,60.4608921533907,0,120
29.04.11,26.9299680991073,60.570048818273,0,4
29.04.11,27.6962457908948,60.5673868455615,0,11
29.04.11,27.0716489420948,60.6788701253127,0,113
29.04.11,27.7296747281329,60.6553316678001,8,20
29.04.11,26.0960502227794,60.7530025481805,0,420
29.04.11,26.1173993906881,60.7529369424884,0,100
29.04.11,26.1444579507068,60.8027068411235,0,480
29.04.11,26.1372000769913,60.7943274837401,0,50
29.04.11,26.8515334580087,60.8281889789346,0,168
29.04.11,28.2743217740795,60.8536485593003,0,13
29.04.11,26.0894815572771,60.8254632985487,1,130
29.04.11,24.3366089914579,61.0443880831365,1,28
29.04.11,27.5434477423795,61.0705674712678,0,5
29.04.11,29.6218730386256,61.5907779867325,0,124
29.04.11,29.5386024356374,61.6043768209354,0,440
29.04.11,21.6657638904164,61.8101587078095,5,0
29.04.11,27.7661626310208,62.2614517656462,56,0
29.04.11,21.4580712441452,62.225444098141,26,2
29.04.11,25.7128026769921,62.3694207135499,4,0
29.04.11,29.183940612063,62.6533169033282,15,0
29.04.11,26.7790632704982,62.7508802024969,3,0
29.04.11,26.7755451603715,62.7162468402565,0,6
29.04.11,30.7461615538142,63.0905958629395,56,0
29.04.11,29.9631888544617,63.3570942767679,22,0
29.04.11,27.2768152059043,63.520049276844,4,1
29.04.11,24.7317440356312,65.7631707019603,4,0
29.04.11,24.283118685873,67.4554797152967,3,0
30.04.11,25.0568807214899,60.4342158927326,0,35
30.04.11,25.0578627722316,60.4513949273695,5,50
30.04.11,25.5854093993996,60.5756906796323,0,10
30.04.11,27.0562406813265,60.7078627773724,0,123
30.04.11,25.6383713146022,60.666865742681,0,700
30.04.11,26.1065265646347,60.757855277377,0,24
30.04.11,24.7506668007224,60.7753375274287,21,11
30.04.11,28.252211076286,60.8596354805578,0,13
30.04.11,28.1377766646011,61.2124286540662,0,9
30.04.11,28.8340863998242,61.2240744679174,5,0
30.04.11,27.209843051694,62.0735704088189,5,0
30.04.11,27.8019553853589,62.2564457933924,6,0
30.04.11,26.4573648052672,62.3154715312891,1,0
30.04.11,22.78730098282,62.4641360269901,18,0
30.04.11,27.4727397431597,63.0845943979723,5,0
30.04.11,27.515287711209,63.2653663817932,4,0
30.04.11,25.5588683344562,64.8324818175994,0,13
30.04.11,26.200989120275,66.1437028457986,2,0
30.04.11,24.0208500575702,66.7394128578797,2,0
30.04.11,24.1283885833717,67.3900084053103,8,0
01.05.11,22.8300989616283,60.075970521416,0,10
01.05.11,27.0229798396694,60.5201280156223,0,4
01.05.11,26.9609354187438,60.5527012279656,0,30
01.05.11,27.0568342349053,60.6330577863607,0,80
01.05.11,26.3747164739365,60.7228510486401,0,600
01.05.11,26.4741916312306,60.6879759970091,0,390
01.05.11,26.0577442783879,60.8151249724659,0,400
01.05.11,26.1348442217225,60.8094907569261,0,800
01.05.11,26.0612155113786,60.8395817036005,0,130
01.05.11,24.7223718834128,60.7784309288485,25,0
01.05.11,24.834934694771,60.8388794124502,145,0
01.05.11,28.2729444513428,60.8724471633861,0,14
01.05.11,22.5490388666605,61.1829788109123,0,399
01.05.11,25.8581380740125,61.3169859883532,2,0
01.05.11,28.9647608924072,61.9190551833089,11,0
01.05.11,27.7444915237434,62.2064242888458,50,0
01.05.11,27.7822558149091,62.2280053231489,2,0
